cohort_id,covariate_id,mean,sd,database_id
2,21603241410,0.37,0.614,DCMC
2,21603241412,-0.217,NA,DCMC
2,21603248410,0.326,0.577,DCMC
2,21603248412,-0.217,NA,DCMC
2,21603248413,-0.217,NA,DCMC
2,21603249410,0.217,0.471,DCMC
2,21603249412,-0.217,NA,DCMC
2,21603249413,-0.217,NA,DCMC
2,21603255410,0.217,0.471,DCMC
2,21603255412,-0.217,NA,DCMC
2,21603255413,-0.217,NA,DCMC
2,21603282410,-0.217,NA,DCMC
2,21603282412,-0.217,NA,DCMC
2,21603283410,-0.217,NA,DCMC
2,21603292410,-0.217,NA,DCMC
2,21603292412,-0.217,NA,DCMC
2,21603302410,0.261,0.516,DCMC
2,21603302412,-0.217,NA,DCMC
2,21603302413,-0.217,NA,DCMC
2,21603303410,-0.217,NA,DCMC
2,21603311410,-0.217,NA,DCMC
2,21603311412,-0.217,NA,DCMC
2,21603311413,-0.217,NA,DCMC
2,21603327410,-0.217,NA,DCMC
2,21603327412,-0.217,NA,DCMC
2,21603327413,-0.217,NA,DCMC
2,21603353410,-0.217,NA,DCMC
2,21603353412,-0.217,NA,DCMC
2,21603353413,-0.217,NA,DCMC
2,21603365410,0.522,0.73,DCMC
2,21603365412,0.37,0.614,DCMC
2,21603365413,0.37,0.614,DCMC
2,21603366410,0.5,0.715,DCMC
2,21603366412,0.348,0.596,DCMC
2,21603366413,0.348,0.596,DCMC
2,21603379410,0.5,0.715,DCMC
2,21603379412,0.348,0.596,DCMC
2,21603379413,0.348,0.596,DCMC
2,21603395410,-0.217,NA,DCMC
2,21603395412,-0.217,NA,DCMC
2,21603395413,-0.217,NA,DCMC
2,21603396410,-0.217,NA,DCMC
2,21603396412,-0.217,NA,DCMC
2,21603396413,-0.217,NA,DCMC
2,21603444410,0.543,0.745,DCMC
2,21603444412,0.283,0.537,DCMC
2,21603444413,0.239,0.494,DCMC
2,21603445410,0.543,0.745,DCMC
2,21603445412,0.283,0.537,DCMC
2,21603445413,0.239,0.494,DCMC
2,21603458410,0.478,0.699,DCMC
2,21603458412,0.217,0.471,DCMC
2,21603458413,-0.217,NA,DCMC
2,21603491410,-0.217,NA,DCMC
2,21603491412,-0.217,NA,DCMC
2,21603491413,-0.217,NA,DCMC
2,21603503410,-0.217,NA,DCMC
2,21603503412,-0.217,NA,DCMC
2,21603503413,-0.217,NA,DCMC
2,21603550410,0.891,0.954,DCMC
2,21603550412,0.783,0.894,DCMC
2,21603550413,0.674,0.83,DCMC
2,21603551410,0.891,0.954,DCMC
2,21603551412,0.783,0.894,DCMC
2,21603551413,0.674,0.83,DCMC
2,21603552410,0.609,0.789,DCMC
2,21603552412,0.478,0.699,DCMC
2,21603552413,0.37,0.614,DCMC
2,21603585410,-0.217,NA,DCMC
2,21603585412,-0.217,NA,DCMC
2,21603594410,0.565,0.76,DCMC
2,21603594412,0.435,0.667,DCMC
2,21603594413,0.37,0.614,DCMC
2,21603616410,0.391,0.632,DCMC
2,21603616412,0.239,0.494,DCMC
2,21603616413,-0.217,NA,DCMC
2,21603617410,0.304,0.558,DCMC
2,21603617412,-0.217,NA,DCMC
2,21603617413,-0.217,NA,DCMC
2,21603638410,-0.217,NA,DCMC
2,21603638412,-0.217,NA,DCMC
2,21603671410,-0.217,NA,DCMC
2,21603671412,-0.217,NA,DCMC
2,21603672410,-0.217,NA,DCMC
2,21603672412,-0.217,NA,DCMC
2,21603692410,-0.217,NA,DCMC
2,21603728410,-0.217,NA,DCMC
2,21603741410,-0.217,NA,DCMC
2,21603746410,-0.217,NA,DCMC
2,21603747410,-0.217,NA,DCMC
2,21603771410,-0.217,NA,DCMC
2,21603812410,0.217,0.471,DCMC
2,21603812412,-0.217,NA,DCMC
2,21603812413,-0.217,NA,DCMC
2,21603813410,0.217,0.471,DCMC
2,21603813412,-0.217,NA,DCMC
2,21603813413,-0.217,NA,DCMC
2,21603819410,0.217,0.471,DCMC
2,21603819412,-0.217,NA,DCMC
2,21603819413,-0.217,NA,DCMC
2,21603848410,-0.217,NA,DCMC
2,21603849410,-0.217,NA,DCMC
2,21603850410,-0.217,NA,DCMC
2,21603890410,-0.217,NA,DCMC
2,21603890412,-0.217,NA,DCMC
2,21603890413,-0.217,NA,DCMC
2,21603891410,-0.217,NA,DCMC
2,21603891412,-0.217,NA,DCMC
2,21603891413,-0.217,NA,DCMC
2,21603923410,-0.217,NA,DCMC
2,21603923412,-0.217,NA,DCMC
2,21603923413,-0.217,NA,DCMC
2,21603926410,-0.217,NA,DCMC
2,21603926412,-0.217,NA,DCMC
2,21603926413,-0.217,NA,DCMC
2,21603931410,0.391,0.632,DCMC
2,21603931412,0.217,0.471,DCMC
2,21603931413,-0.217,NA,DCMC
2,21603932410,0.261,0.516,DCMC
2,21603932412,-0.217,NA,DCMC
2,21603932413,-0.217,NA,DCMC
2,21603933410,0.261,0.516,DCMC
2,21603933412,-0.217,NA,DCMC
2,21603933413,-0.217,NA,DCMC
2,21603940410,-0.217,NA,DCMC
2,21603940412,-0.217,NA,DCMC
2,21603966410,-0.217,NA,DCMC
2,21603966412,-0.217,NA,DCMC
2,21603966413,-0.217,NA,DCMC
2,21603991410,-0.217,NA,DCMC
2,21603991412,-0.217,NA,DCMC
2,21603991413,-0.217,NA,DCMC
2,21604034410,-0.217,NA,DCMC
2,21604034412,-0.217,NA,DCMC
2,21604035410,-0.217,NA,DCMC
2,21604035412,-0.217,NA,DCMC
2,21604036410,-0.217,NA,DCMC
2,21604036412,-0.217,NA,DCMC
2,21604069410,-0.217,NA,DCMC
2,21604070410,-0.217,NA,DCMC
2,21604077410,-0.217,NA,DCMC
2,21604128410,-0.217,NA,DCMC
2,21604128412,-0.217,NA,DCMC
2,21604128413,-0.217,NA,DCMC
2,21604129410,-0.217,NA,DCMC
2,21604129412,-0.217,NA,DCMC
2,21604129413,-0.217,NA,DCMC
2,21604130410,-0.217,NA,DCMC
2,21604130412,-0.217,NA,DCMC
2,21604130413,-0.217,NA,DCMC
2,21604140410,-0.217,NA,DCMC
2,21604140412,-0.217,NA,DCMC
2,21604140413,-0.217,NA,DCMC
2,21604146410,-0.217,NA,DCMC
2,21604147410,-0.217,NA,DCMC
2,21604165410,-0.217,NA,DCMC
2,21604170410,-0.217,NA,DCMC
2,21604170412,-0.217,NA,DCMC
2,21604171410,-0.217,NA,DCMC
2,21604171412,-0.217,NA,DCMC
2,21604178410,-0.217,NA,DCMC
2,21604178412,-0.217,NA,DCMC
2,21604180410,0.63,0.803,DCMC
2,21604180412,0.522,0.73,DCMC
2,21604180413,0.522,0.73,DCMC
2,21604181410,0.37,0.614,DCMC
2,21604181412,-0.217,NA,DCMC
2,21604181413,-0.217,NA,DCMC
2,21604182410,-0.217,NA,DCMC
2,21604182412,-0.217,NA,DCMC
2,21604182413,-0.217,NA,DCMC
2,21604186410,-0.217,NA,DCMC
2,21604200410,-0.217,NA,DCMC
2,21604200412,-0.217,NA,DCMC
2,21604200413,-0.217,NA,DCMC
2,21604208410,-0.217,NA,DCMC
2,21604220410,0.37,0.614,DCMC
2,21604220412,-0.217,NA,DCMC
2,21604228410,0.37,0.614,DCMC
2,21604228412,-0.217,NA,DCMC
2,21604253410,0.63,0.803,DCMC
2,21604253412,0.457,0.683,DCMC
2,21604253413,0.457,0.683,DCMC
2,21604254410,0.391,0.632,DCMC
2,21604254412,0.283,0.537,DCMC
2,21604254413,0.239,0.494,DCMC
2,21604255410,0.239,0.494,DCMC
2,21604255412,-0.217,NA,DCMC
2,21604255413,-0.217,NA,DCMC
2,21604269410,-0.217,NA,DCMC
2,21604269412,-0.217,NA,DCMC
2,21604269413,-0.217,NA,DCMC
2,21604286410,-0.217,NA,DCMC
2,21604296410,0.217,0.471,DCMC
2,21604296412,-0.217,NA,DCMC
2,21604296413,-0.217,NA,DCMC
2,21604303410,0.522,0.73,DCMC
2,21604303412,0.37,0.614,DCMC
2,21604303413,0.348,0.596,DCMC
2,21604304410,0.217,0.471,DCMC
2,21604304412,-0.217,NA,DCMC
2,21604304413,-0.217,NA,DCMC
2,21604343410,0.5,0.715,DCMC
2,21604343412,0.326,0.577,DCMC
2,21604343413,0.304,0.558,DCMC
2,21604389410,-0.217,NA,DCMC
2,21604389412,-0.217,NA,DCMC
2,21604389413,-0.217,NA,DCMC
2,21604390410,-0.217,NA,DCMC
2,21604390412,-0.217,NA,DCMC
2,21604390413,-0.217,NA,DCMC
2,21604428410,-0.217,NA,DCMC
2,21604428412,-0.217,NA,DCMC
2,21604428413,-0.217,NA,DCMC
2,21604443410,-0.217,NA,DCMC
2,21604443412,-0.217,NA,DCMC
2,21604443413,-0.217,NA,DCMC
2,21604462410,-0.217,NA,DCMC
2,21604462412,-0.217,NA,DCMC
2,21604462413,-0.217,NA,DCMC
2,21604472410,-0.217,NA,DCMC
2,21604472412,-0.217,NA,DCMC
2,21604472413,-0.217,NA,DCMC
2,21604489410,0.326,0.577,DCMC
2,21604489412,-0.217,NA,DCMC
2,21604489413,-0.217,NA,DCMC
2,21604490410,-0.217,NA,DCMC
2,21604491410,-0.217,NA,DCMC
2,21604515410,-0.217,NA,DCMC
2,21604540410,-0.217,NA,DCMC
2,21604564410,-0.217,NA,DCMC
2,21604564412,-0.217,NA,DCMC
2,21604565410,-0.217,NA,DCMC
2,21604589410,-0.217,NA,DCMC
2,21604589412,-0.217,NA,DCMC
2,21604606410,-0.217,NA,DCMC
2,21604606412,-0.217,NA,DCMC
2,21604606413,-0.217,NA,DCMC
2,21604635410,-0.217,NA,DCMC
2,21604635412,-0.217,NA,DCMC
2,21604635413,-0.217,NA,DCMC
2,21604653410,-0.217,NA,DCMC
2,21604653412,-0.217,NA,DCMC
2,21604653413,-0.217,NA,DCMC
2,21604661410,-0.217,NA,DCMC
2,21604661412,-0.217,NA,DCMC
2,21604661413,-0.217,NA,DCMC
2,21604685410,-0.217,NA,DCMC
2,21604685412,-0.217,NA,DCMC
2,21604685413,-0.217,NA,DCMC
2,21604686410,-0.217,NA,DCMC
2,21604686412,-0.217,NA,DCMC
2,21604686413,-0.217,NA,DCMC
2,21604729410,-0.217,NA,DCMC
2,21604729412,-0.217,NA,DCMC
2,21604729413,-0.217,NA,DCMC
2,21604752410,-0.217,NA,DCMC
2,21604768410,-0.217,NA,DCMC
2,21604792410,-0.217,NA,DCMC
2,21604792412,-0.217,NA,DCMC
2,21604792413,-0.217,NA,DCMC
2,21604793410,-0.217,NA,DCMC
2,21604793412,-0.217,NA,DCMC
2,21604793413,-0.217,NA,DCMC
2,21604801410,-0.217,NA,DCMC
2,21604802410,-0.217,NA,DCMC
2,21604803410,-0.217,NA,DCMC
2,21604816410,-0.217,NA,DCMC
2,21604825410,-0.217,NA,DCMC
2,21604847410,-0.217,NA,DCMC
2,21604847412,-0.217,NA,DCMC
2,21604847413,-0.217,NA,DCMC
2,21604848410,-0.217,NA,DCMC
2,21604848412,-0.217,NA,DCMC
2,21604848413,-0.217,NA,DCMC
2,21604849410,-0.217,NA,DCMC
2,21604849412,-0.217,NA,DCMC
2,21604856410,-0.217,NA,DCMC
2,21604856412,-0.217,NA,DCMC
2,21604886410,-0.217,NA,DCMC
2,21604886412,-0.217,NA,DCMC
2,21604886413,-0.217,NA,DCMC
2,21604887410,-0.217,NA,DCMC
2,21604887412,-0.217,NA,DCMC
2,21604887413,-0.217,NA,DCMC
2,21605007410,0.804,0.907,DCMC
2,21605007412,0.587,0.774,DCMC
2,21605007413,0.522,0.73,DCMC
2,21605008410,0.348,0.596,DCMC
2,21605008412,-0.217,NA,DCMC
2,21605008413,-0.217,NA,DCMC
2,21605009410,0.304,0.558,DCMC
2,21605009412,-0.217,NA,DCMC
2,21605010410,-0.217,NA,DCMC
2,21605010412,-0.217,NA,DCMC
2,21605032410,-0.217,NA,DCMC
2,21605042410,-0.217,NA,DCMC
2,21605058410,-0.217,NA,DCMC
2,21605058412,-0.217,NA,DCMC
2,21605058413,-0.217,NA,DCMC
2,21605059410,-0.217,NA,DCMC
2,21605059412,-0.217,NA,DCMC
2,21605059413,-0.217,NA,DCMC
2,21605067410,-0.217,NA,DCMC
2,21605067412,-0.217,NA,DCMC
2,21605071410,-0.217,NA,DCMC
2,21605071412,-0.217,NA,DCMC
2,21605084410,-0.217,NA,DCMC
2,21605084412,-0.217,NA,DCMC
2,21605125410,0.739,0.869,DCMC
2,21605125412,0.587,0.774,DCMC
2,21605125413,0.543,0.745,DCMC
2,21605126410,0.739,0.869,DCMC
2,21605126412,0.587,0.774,DCMC
2,21605126413,0.543,0.745,DCMC
2,21605187410,-0.217,NA,DCMC
2,21605187412,-0.217,NA,DCMC
2,21605187413,-0.217,NA,DCMC
2,21605199410,-0.217,NA,DCMC
2,21605199412,-0.217,NA,DCMC
2,21605199413,-0.217,NA,DCMC
2,21605200410,-0.217,NA,DCMC
2,21605200412,-0.217,NA,DCMC
2,21605200413,-0.217,NA,DCMC
2,21605212410,0.761,0.882,DCMC
2,21605212412,0.609,0.789,DCMC
2,21605212413,0.565,0.76,DCMC
2,21605227410,0.63,0.803,DCMC
2,21605227412,0.522,0.73,DCMC
2,21605227413,0.522,0.73,DCMC
2,21605228410,0.63,0.803,DCMC
2,21605228412,0.522,0.73,DCMC
2,21605228413,0.522,0.73,DCMC
2,21605229410,0.217,0.471,DCMC
2,21605229412,-0.217,NA,DCMC
2,21605229413,-0.217,NA,DCMC
2,21605259410,-0.217,NA,DCMC
2,21605259412,-0.217,NA,DCMC
2,21605259413,-0.217,NA,DCMC
2,21605263410,-0.217,NA,DCMC
2,21605263412,-0.217,NA,DCMC
2,21605263413,-0.217,NA,DCMC
2,21605285410,0.5,0.715,DCMC
2,21605285412,0.37,0.614,DCMC
2,21605285413,0.37,0.614,DCMC
2,21605342410,0.435,0.667,DCMC
2,21605342412,-0.217,NA,DCMC
2,21605342413,-0.217,NA,DCMC
2,21605348410,0.435,0.667,DCMC
2,21605348412,-0.217,NA,DCMC
2,21605348413,-0.217,NA,DCMC
2,21605351410,0.435,0.667,DCMC
2,21605351412,-0.217,NA,DCMC
2,21605351413,-0.217,NA,DCMC
2,21605372410,0.565,0.76,DCMC
2,21605372412,0.261,0.516,DCMC
2,21605372413,-0.217,NA,DCMC
2,21605373410,0.565,0.76,DCMC
2,21605373412,0.261,0.516,DCMC
2,21605373413,-0.217,NA,DCMC
2,21605385410,0.565,0.76,DCMC
2,21605385412,0.261,0.516,DCMC
2,21605385413,-0.217,NA,DCMC
2,21605418410,-0.217,NA,DCMC
2,21605419410,-0.217,NA,DCMC
2,21605444410,-0.217,NA,DCMC
2,21605536410,-0.217,NA,DCMC
2,21605549410,-0.217,NA,DCMC
2,30000671710,-0.217,NA,DCMC
2,30000672710,0.217,0.471,DCMC
2,30000673710,0.674,0.83,DCMC
2,30005151710,-0.217,NA,DCMC
2,30005152710,-0.217,NA,DCMC
2,30005932710,-0.217,NA,DCMC
2,30005933710,0.261,0.516,DCMC
2,30006201710,-0.217,NA,DCMC
2,30006202710,-0.217,NA,DCMC
2,30007402710,-0.217,NA,DCMC
2,30010812710,-0.217,NA,DCMC
2,30011232710,-0.217,NA,DCMC
2,30013572710,-0.217,NA,DCMC
2,30014202710,0.348,0.596,DCMC
2,30014203710,-0.217,NA,DCMC
2,30015392710,-0.217,NA,DCMC
2,30017212710,-0.217,NA,DCMC
2,30018021710,-0.217,NA,DCMC
2,30018022710,-0.217,NA,DCMC
2,30020221710,-0.217,NA,DCMC
2,30020301710,9.804,3.165,DCMC
2,30020302710,4.413,2.123,DCMC
2,30020303710,0.478,0.699,DCMC
2,30020582710,-0.217,NA,DCMC
2,30022372710,-0.217,NA,DCMC
2,30024001710,-0.217,NA,DCMC
2,30024002710,1,1.011,DCMC
2,30024602710,-0.217,NA,DCMC
2,30027202710,-0.217,NA,DCMC
2,30028522710,-0.217,NA,DCMC
2,30031811710,-0.217,NA,DCMC
2,30031812710,0.239,0.494,DCMC
2,30033381710,2.435,1.577,DCMC
2,30033382710,14.478,3.846,DCMC
2,30033961710,3.217,1.813,DCMC
2,30033962710,2.174,1.49,DCMC
2,30033963710,1.348,1.174,DCMC
2,30035262710,-0.217,NA,DCMC
2,30044102710,0.304,0.558,DCMC
2,30044103710,0.652,0.816,DCMC
2,30045011710,-0.217,NA,DCMC
2,30045012710,1.804,1.358,DCMC
2,30045013710,5.63,2.399,DCMC
2,30047891710,0.217,0.471,DCMC
2,30047892710,-0.217,NA,DCMC
2,30048092710,-0.217,NA,DCMC
2,30048093710,-0.217,NA,DCMC
2,30049052710,1.109,1.064,DCMC
2,30049053710,0.543,0.745,DCMC
2,30053222710,-0.217,NA,DCMC
2,30053223710,-0.217,NA,DCMC
2,30053562710,-0.217,NA,DCMC
2,30057191710,-0.217,NA,DCMC
2,30057192710,-0.217,NA,DCMC
2,30057193710,-0.217,NA,DCMC
2,30057701710,-0.217,NA,DCMC
2,30058952710,-0.217,NA,DCMC
2,30058953710,-0.217,NA,DCMC
2,30065042710,12.217,3.533,DCMC
2,30065043710,2.478,1.591,DCMC
2,30065942710,-0.217,NA,DCMC
2,30066612710,-0.217,NA,DCMC
2,30069061710,1.87,1.382,DCMC
2,30069062710,6.435,2.564,DCMC
2,30069063710,0.304,0.558,DCMC
2,30070872710,-0.217,NA,DCMC
2,30071241710,-0.217,NA,DCMC
2,30071242710,-0.217,NA,DCMC
2,30071243710,-0.217,NA,DCMC
2,30071641710,-0.217,NA,DCMC
2,30071642710,-0.217,NA,DCMC
2,30071643710,-0.217,NA,DCMC
2,30072201710,-0.217,NA,DCMC
2,30072202710,1.196,1.105,DCMC
2,30072203710,0.457,0.683,DCMC
2,30074611710,5.283,2.323,DCMC
2,30074612710,10.696,3.306,DCMC
2,30074613710,0.935,0.977,DCMC
2,30074902710,-0.217,NA,DCMC
2,30077331710,0.239,0.494,DCMC
2,30077332710,-0.217,NA,DCMC
2,30079802710,-0.217,NA,DCMC
2,30081521710,1.304,1.154,DCMC
2,30081522710,1.717,1.325,DCMC
2,30081523710,0.435,0.667,DCMC
2,30082951710,0.239,0.494,DCMC
2,30082952710,0.283,0.537,DCMC
2,30082953710,1.043,1.033,DCMC
2,30083641710,-0.217,NA,DCMC
2,30083642710,-0.217,NA,DCMC
2,30088822710,-0.217,NA,DCMC
2,30092011710,-0.217,NA,DCMC
2,30092012710,0.652,0.816,DCMC
2,30092013710,-0.217,NA,DCMC
2,30092682710,-0.217,NA,DCMC
2,30094711710,-0.217,NA,DCMC
2,30094712710,-0.217,NA,DCMC
2,30094713710,-0.217,NA,DCMC
2,30095372710,-0.217,NA,DCMC
2,30096091710,1.87,1.382,DCMC
2,30096092710,1.457,1.22,DCMC
2,30096093710,-0.217,NA,DCMC
2,30097452710,-0.217,NA,DCMC
2,30100202710,-0.217,NA,DCMC
2,30100842710,-0.217,NA,DCMC
2,30100843710,-0.217,NA,DCMC
2,30101012710,-0.217,NA,DCMC
2,30102342710,-0.217,NA,DCMC
2,30103752710,-0.217,NA,DCMC
2,30107022710,-0.217,NA,DCMC
2,30107612710,-0.217,NA,DCMC
2,30108131710,1.543,1.256,DCMC
2,30108132710,10.522,3.279,DCMC
2,30108133710,4.848,2.226,DCMC
2,30111772710,-0.217,NA,DCMC
2,30119041710,0.674,0.83,DCMC
2,30119042710,4.457,2.134,DCMC
2,30119043710,3.435,1.873,DCMC
2,30119582710,0.826,0.919,DCMC
2,30125651710,-0.217,NA,DCMC
2,30125653710,-0.217,NA,DCMC
2,30130432710,-0.217,NA,DCMC
2,30131153710,-0.217,NA,DCMC
2,30132732710,-0.217,NA,DCMC
2,30133392710,-0.217,NA,DCMC
2,30134982710,-0.217,NA,DCMC
2,30136501710,1.217,1.115,DCMC
2,30136502710,9.761,3.158,DCMC
2,30136503710,3.717,1.949,DCMC
2,30136821710,0.37,0.614,DCMC
2,30136822710,5.739,2.422,DCMC
2,30136823710,12.022,3.505,DCMC
2,30142181710,1.152,1.085,DCMC
2,30142182710,1.761,1.341,DCMC
2,30142183710,0.37,0.614,DCMC
2,30145761710,6.848,2.645,DCMC
2,30145762710,8.826,3.003,DCMC
2,30145763710,0.391,0.632,DCMC
2,30147911710,-0.217,NA,DCMC
2,30147912710,-0.217,NA,DCMC
2,30147913710,-0.217,NA,DCMC
2,30150562710,-0.217,NA,DCMC
2,30151832710,0.609,0.789,DCMC
2,30151833710,2.978,1.744,DCMC
2,30152422710,0.674,0.83,DCMC
2,30152423710,0.891,0.954,DCMC
2,30156321710,4.13,2.054,DCMC
2,30156322710,2.043,1.445,DCMC
2,30156323710,-0.217,NA,DCMC
2,30157042710,-0.217,NA,DCMC
2,30159422710,-0.217,NA,DCMC
2,30160381710,-0.217,NA,DCMC
2,30160382710,-0.217,NA,DCMC
2,30161352710,-0.217,NA,DCMC
2,30162442710,-0.217,NA,DCMC
2,30164072710,-0.217,NA,DCMC
2,30164073710,-0.217,NA,DCMC
2,30165021710,0.913,0.966,DCMC
2,30165022710,1.978,1.422,DCMC
2,30165023710,0.565,0.76,DCMC
2,30167231710,-0.217,NA,DCMC
2,30167232710,3.391,1.861,DCMC
2,30167233710,12.652,3.595,DCMC
2,30167711710,0.348,0.596,DCMC
2,30167712710,1,1.011,DCMC
2,30167713710,0.304,0.558,DCMC
2,30168352710,-0.217,NA,DCMC
2,30169802710,-0.217,NA,DCMC
2,30171432710,0.783,0.894,DCMC
2,30172501710,-0.217,NA,DCMC
2,30172502710,-0.217,NA,DCMC
2,30173541710,0.543,0.745,DCMC
2,30173542710,7.652,2.796,DCMC
2,30173543710,6.5,2.577,DCMC
2,30175042710,-0.217,NA,DCMC
2,30175282710,-0.217,NA,DCMC
2,30177662710,-0.217,NA,DCMC
2,30179251710,-0.217,NA,DCMC
2,30179252710,-0.217,NA,DCMC
2,30183392710,-0.217,NA,DCMC
2,30186452710,-0.217,NA,DCMC
2,30186771710,-0.217,NA,DCMC
2,30186772710,2.435,1.577,DCMC
2,30186773710,1.239,1.125,DCMC
2,30189702710,-0.217,NA,DCMC
2,30190691710,0.891,0.954,DCMC
2,30190692710,9.804,3.165,DCMC
2,30190693710,4,2.022,DCMC
2,30192842710,1.239,1.125,DCMC
2,30195501710,4.478,2.139,DCMC
2,30195502710,11.565,3.438,DCMC
2,30195503710,-0.217,NA,DCMC
2,30198973710,-0.217,NA,DCMC
2,30199771710,0.913,0.966,DCMC
2,30199772710,1.674,1.308,DCMC
2,30199773710,0.87,0.943,DCMC
2,30201342710,-0.217,NA,DCMC
2,30201842710,-0.217,NA,DCMC
2,30204672710,-0.217,NA,DCMC
2,30205152710,-0.217,NA,DCMC
2,30206292710,-0.217,NA,DCMC
2,30206301710,4.5,2.144,DCMC
2,30206302710,3.261,1.825,DCMC
2,30206952710,-0.217,NA,DCMC
2,30208252710,-0.217,NA,DCMC
2,30210441710,-0.217,NA,DCMC
2,30210442710,0.957,0.989,DCMC
2,30213471710,0.239,0.494,DCMC
2,30213472710,0.326,0.577,DCMC
2,30213473710,-0.217,NA,DCMC
2,30213542710,-0.217,NA,DCMC
2,30216442710,-0.217,NA,DCMC
2,30217373710,-0.217,NA,DCMC
2,30220962710,14.457,3.843,DCMC
2,30220963710,0.239,0.494,DCMC
2,30222172710,2.065,1.453,DCMC
2,30222173710,1.87,1.382,DCMC
2,30223792710,-0.217,NA,DCMC
2,30231031710,1.587,1.273,DCMC
2,30231032710,10.891,3.336,DCMC
2,30231033710,3.587,1.914,DCMC
2,30232301710,-0.217,NA,DCMC
2,30233141710,13.978,3.779,DCMC
2,30233142710,2.891,1.719,DCMC
2,30233143710,-0.217,NA,DCMC
2,30236462710,-0.217,NA,DCMC
2,30237092710,-0.217,NA,DCMC
2,30238302710,-0.217,NA,DCMC
2,30239142710,-0.217,NA,DCMC
2,30239452710,-0.217,NA,DCMC
2,30241722710,-0.217,NA,DCMC
2,30243112710,-0.217,NA,DCMC
2,30245611710,2.826,1.699,DCMC
2,30245612710,5.283,2.323,DCMC
2,30245613710,-0.217,NA,DCMC
2,30247311710,0.826,0.919,DCMC
2,30247312710,11.957,3.495,DCMC
2,30247313710,4.13,2.054,DCMC
2,30249802710,-0.217,NA,DCMC
2,30250052710,-0.217,NA,DCMC
2,30252872710,-0.217,NA,DCMC
2,30253131710,-0.217,NA,DCMC
2,30263611710,14.391,3.835,DCMC
2,30263612710,2.457,1.584,DCMC
2,30263613710,-0.217,NA,DCMC
2,30266921710,-0.217,NA,DCMC
2,30267291710,-0.217,NA,DCMC
2,30267802710,-0.217,NA,DCMC
2,30267821710,-0.217,NA,DCMC
2,30267822710,0.348,0.596,DCMC
2,30269101710,-0.217,NA,DCMC
2,30269102710,3.478,1.885,DCMC
2,30269103710,1.696,1.316,DCMC
2,30269251710,0.413,0.65,DCMC
2,30269252710,0.261,0.516,DCMC
2,30271172710,-0.217,NA,DCMC
2,30272712710,-0.217,NA,DCMC
2,30274841710,15.696,4.005,DCMC
2,30274842710,1.348,1.174,DCMC
2,30274843710,-0.217,NA,DCMC
2,30276582710,-0.217,NA,DCMC
2,30278011710,1.652,1.299,DCMC
2,30278012710,0.935,0.977,DCMC
2,30278013710,0.87,0.943,DCMC
2,30279461710,1.717,1.325,DCMC
2,30279462710,1.348,1.174,DCMC
2,30279463710,0.391,0.632,DCMC
2,30280261710,-0.217,NA,DCMC
2,30280262710,-0.217,NA,DCMC
2,30281641710,-0.217,NA,DCMC
2,30281642710,-0.217,NA,DCMC
2,30281643710,-0.217,NA,DCMC
2,30291872710,-0.217,NA,DCMC
2,30291873710,0.783,0.894,DCMC
2,30293052710,2.674,1.653,DCMC
2,30294832710,-0.217,NA,DCMC
2,30303663710,-0.217,NA,DCMC
2,30333352710,-0.217,NA,DCMC
2,30335152710,-0.217,NA,DCMC
2,30335261710,-0.217,NA,DCMC
2,30335262710,-0.217,NA,DCMC
2,30336581710,2.348,1.549,DCMC
2,30336582710,1.739,1.333,DCMC
2,30344262710,1.978,1.422,DCMC
2,30344263710,2.109,1.468,DCMC
2,30348603710,-0.217,NA,DCMC
2,30356371710,-0.217,NA,DCMC
2,30356372710,-0.217,NA,DCMC
2,30357062710,-0.217,NA,DCMC
2,30358801710,0.37,0.614,DCMC
2,30359411710,1.109,1.064,DCMC
2,30359412710,13.326,3.69,DCMC
2,30359413710,2.478,1.591,DCMC
2,30359951710,-0.217,NA,DCMC
2,30359952710,6.304,2.538,DCMC
2,30359953710,1.326,1.164,DCMC
2,30365742710,-0.217,NA,DCMC
2,30366711710,0.326,0.577,DCMC
2,30366712710,3.848,1.983,DCMC
2,30366713710,23.13,4.861,DCMC
2,30368572710,-0.217,NA,DCMC
2,30369872710,0.239,0.494,DCMC
2,30369873710,-0.217,NA,DCMC
2,30371101710,-0.217,NA,DCMC
2,30371102710,-0.217,NA,DCMC
2,30371103710,-0.217,NA,DCMC
2,30372011710,-0.217,NA,DCMC
2,30372352710,-0.217,NA,DCMC
2,30375561710,0.717,0.856,DCMC
2,30375562710,5,2.26,DCMC
2,30375563710,2.87,1.712,DCMC
2,30380662710,-0.217,NA,DCMC
2,30384662710,-0.217,NA,DCMC
2,30384663710,-0.217,NA,DCMC
2,30393122710,-0.217,NA,DCMC
2,30394173710,-0.217,NA,DCMC
2,30399192710,2.522,1.605,DCMC
2,30399193710,-0.217,NA,DCMC
2,30427023710,-0.217,NA,DCMC
2,30434091710,-0.217,NA,DCMC
2,30434092710,0.457,0.683,DCMC
2,30434093710,-0.217,NA,DCMC
2,30437061710,-0.217,NA,DCMC
2,30437062710,0.587,0.774,DCMC
2,30442422710,-0.217,NA,DCMC
2,30443311710,-0.217,NA,DCMC
2,30449362710,0.283,0.537,DCMC
2,30460002710,-0.217,NA,DCMC
2,30460003710,0.239,0.494,DCMC
2,30468062710,-0.217,NA,DCMC
2,30471693710,-0.217,NA,DCMC
