cohort_id,covariate_id,mean,sd,database_id
14864,1580747410,-0.075,NA,MDCD
14864,1580747412,-0.075,NA,MDCD
14864,1596977410,-0.075,NA,MDCD
14864,1596977412,-0.075,NA,MDCD
14864,1596977413,-0.075,NA,MDCD
14864,1597756410,0.104,0.326,MDCD
14864,1597756412,-0.075,NA,MDCD
14864,1597756413,-0.075,NA,MDCD
14864,1703687410,-0.075,NA,MDCD
14864,1704183410,-0.075,NA,MDCD
14864,1704183412,-0.075,NA,MDCD
14864,1707164410,0.104,0.326,MDCD
14864,1707164412,-0.075,NA,MDCD
14864,1707164413,-0.075,NA,MDCD
14864,1707687410,-0.075,NA,MDCD
14864,1707687412,-0.075,NA,MDCD
14864,1708880410,-0.075,NA,MDCD
14864,1708880412,-0.075,NA,MDCD
14864,1709170410,0.104,0.326,MDCD
14864,1709170412,-0.075,NA,MDCD
14864,1709170413,-0.075,NA,MDCD
14864,1713332410,-0.075,NA,MDCD
14864,1713332412,-0.075,NA,MDCD
14864,1713930410,-0.075,NA,MDCD
14864,1716721410,-0.075,NA,MDCD
14864,1716903410,0.164,0.408,MDCD
14864,1716903412,0.119,0.348,MDCD
14864,1716903413,0.119,0.348,MDCD
14864,1717327410,0.194,0.444,MDCD
14864,1717327412,0.119,0.348,MDCD
14864,1717327413,0.104,0.326,MDCD
14864,1717963410,-0.075,NA,MDCD
14864,1717963412,-0.075,NA,MDCD
14864,1734104410,0.269,0.522,MDCD
14864,1734104412,0.194,0.444,MDCD
14864,1734104413,0.179,0.426,MDCD
14864,1736887410,-0.075,NA,MDCD
14864,1738170410,-0.075,NA,MDCD
14864,1738170412,-0.075,NA,MDCD
14864,1738170413,-0.075,NA,MDCD
14864,1741122410,0.388,0.628,MDCD
14864,1741122412,0.284,0.536,MDCD
14864,1741122413,0.269,0.522,MDCD
14864,1742253410,0.104,0.326,MDCD
14864,1742253412,-0.075,NA,MDCD
14864,1742253413,-0.075,NA,MDCD
14864,1742432410,-0.075,NA,MDCD
14864,1742432412,-0.075,NA,MDCD
14864,1746114410,0.388,0.628,MDCD
14864,1746114412,0.284,0.536,MDCD
14864,1746114413,0.269,0.522,MDCD
14864,1748921410,-0.075,NA,MDCD
14864,1748921412,-0.075,NA,MDCD
14864,1748921413,-0.075,NA,MDCD
14864,1748975410,-0.075,NA,MDCD
14864,1749008410,0.358,0.603,MDCD
14864,1749008412,0.134,0.369,MDCD
14864,1749008413,0.104,0.326,MDCD
14864,1750087410,-0.075,NA,MDCD
14864,1750087412,-0.075,NA,MDCD
14864,1750500410,-0.075,NA,MDCD
14864,1750500412,-0.075,NA,MDCD
14864,1750500413,-0.075,NA,MDCD
14864,1754994410,-0.075,NA,MDCD
14864,1754994412,-0.075,NA,MDCD
14864,1754994413,-0.075,NA,MDCD
14864,1759842410,-0.075,NA,MDCD
14864,1759842412,-0.075,NA,MDCD
14864,1763204410,-0.075,NA,MDCD
14864,1769535410,-0.075,NA,MDCD
14864,1771162410,-0.075,NA,MDCD
14864,1771162412,-0.075,NA,MDCD
14864,1774470410,0.179,0.426,MDCD
14864,1774470412,0.09,0.301,MDCD
14864,1774470413,0.09,0.301,MDCD
14864,1776684410,-0.075,NA,MDCD
14864,1777087410,-0.075,NA,MDCD
14864,1777087412,-0.075,NA,MDCD
14864,1777087413,-0.075,NA,MDCD
14864,1777806410,0.104,0.326,MDCD
14864,1777806412,-0.075,NA,MDCD
14864,1777806413,-0.075,NA,MDCD
14864,1790812410,0.075,0.275,MDCD
14864,1790812412,-0.075,NA,MDCD
14864,1790812413,-0.075,NA,MDCD
14864,1790868410,-0.075,NA,MDCD
14864,1796458410,-0.075,NA,MDCD
14864,1797513410,0.313,0.564,MDCD
14864,1797513412,0.209,0.461,MDCD
14864,1797513413,0.194,0.444,MDCD
14864,1799139410,0.075,0.275,MDCD
14864,1799139412,-0.075,NA,MDCD
14864,1799139413,-0.075,NA,MDCD
14864,1836241410,0.224,0.477,MDCD
14864,1836241412,0.134,0.369,MDCD
14864,1836241413,0.119,0.348,MDCD
14864,2006975502,0.433,0.663,MDCD
14864,2006975504,0.164,0.408,MDCD
14864,2007632502,-0.075,NA,MDCD
14864,2007632504,-0.075,NA,MDCD
14864,2007658502,-0.075,NA,MDCD
14864,2007914502,-0.075,NA,MDCD
14864,2007914504,-0.075,NA,MDCD
14864,2108227502,-0.075,NA,MDCD
14864,2109603502,-0.075,NA,MDCD
14864,2109603504,-0.075,NA,MDCD
14864,2109740502,-0.075,NA,MDCD
14864,2109747502,0.075,0.275,MDCD
14864,2211521502,-0.075,NA,MDCD
14864,2211521504,-0.075,NA,MDCD
14864,2211755502,-0.075,NA,MDCD
14864,2211851502,0.179,0.426,MDCD
14864,2211851504,-0.075,NA,MDCD
14864,2212946502,-0.075,NA,MDCD
14864,2213280502,-0.075,NA,MDCD
14864,2213560502,0.269,0.522,MDCD
14864,2213560504,0.149,0.389,MDCD
14864,2314004502,0.224,0.477,MDCD
14864,2314004504,-0.075,NA,MDCD
14864,2314008502,0.075,0.275,MDCD
14864,2314008504,-0.075,NA,MDCD
14864,2314018502,-0.075,NA,MDCD
14864,2314047502,0.179,0.426,MDCD
14864,2314047504,0.104,0.326,MDCD
14864,2314049502,0.448,0.674,MDCD
14864,2314049504,0.388,0.628,MDCD
14864,2314112502,-0.075,NA,MDCD
14864,2314112504,-0.075,NA,MDCD
14864,2314127502,-0.075,NA,MDCD
14864,2314136502,-0.075,NA,MDCD
14864,2314138502,-0.075,NA,MDCD
14864,2514438502,0.373,0.615,MDCD
14864,2514438504,0.194,0.444,MDCD
14864,2614773602,-0.075,NA,MDCD
14864,2614795602,-0.075,NA,MDCD
14864,2614875602,-0.075,NA,MDCD
14864,2615154602,-0.075,NA,MDCD
14864,2615155602,0.104,0.326,MDCD
14864,2615155604,-0.075,NA,MDCD
14864,2615200602,-0.075,NA,MDCD
14864,2615249602,-0.075,NA,MDCD
14864,2615286602,-0.075,NA,MDCD
14864,2615756602,0.09,0.301,MDCD
14864,2615756604,-0.075,NA,MDCD
14864,2615775602,-0.075,NA,MDCD
14864,2787927502,0.075,0.275,MDCD
14864,2787927504,-0.075,NA,MDCD
14864,2789359502,0.075,0.275,MDCD
14864,2793113502,0.075,0.275,MDCD
14864,2793113504,-0.075,NA,MDCD
14864,2793369502,-0.075,NA,MDCD
14864,3000067702,0.075,0.275,MDCD
14864,3000067704,-0.075,NA,MDCD
14864,3000093702,0.358,0.603,MDCD
14864,3000093704,0.119,0.348,MDCD
14864,3000127702,0.134,0.369,MDCD
14864,3000127704,-0.075,NA,MDCD
14864,3000236702,-0.075,NA,MDCD
14864,3000251702,-0.075,NA,MDCD
14864,3000337702,-0.075,NA,MDCD
14864,3000348702,0.612,0.788,MDCD
14864,3000348704,0.313,0.564,MDCD
14864,3000494702,0.343,0.59,MDCD
14864,3000494704,0.209,0.461,MDCD
14864,3000520702,0.134,0.369,MDCD
14864,3000520704,-0.075,NA,MDCD
14864,3000593702,0.134,0.369,MDCD
14864,3000593704,-0.075,NA,MDCD
14864,3000620702,-0.075,NA,MDCD
14864,3000769702,0.179,0.426,MDCD
14864,3000769704,-0.075,NA,MDCD
14864,3000796702,-0.075,NA,MDCD
14864,3000796704,-0.075,NA,MDCD
14864,3000809702,-0.075,NA,MDCD
14864,3000809704,-0.075,NA,MDCD
14864,3000835702,0.343,0.59,MDCD
14864,3000835704,0.209,0.461,MDCD
14864,3000850702,0.194,0.444,MDCD
14864,3000850704,-0.075,NA,MDCD
14864,3000984702,-0.075,NA,MDCD
14864,3001079702,0.239,0.492,MDCD
14864,3001079704,0.075,0.275,MDCD
14864,3001122702,-0.075,NA,MDCD
14864,3001122704,-0.075,NA,MDCD
14864,3001123702,0.836,0.921,MDCD
14864,3001123704,0.716,0.853,MDCD
14864,3001349702,-0.075,NA,MDCD
14864,3001349704,-0.075,NA,MDCD
14864,3001355702,0.343,0.59,MDCD
14864,3001355704,0.209,0.461,MDCD
14864,3001420702,0.179,0.426,MDCD
14864,3001420704,0.104,0.326,MDCD
14864,3001604702,0.821,0.913,MDCD
14864,3001604704,0.701,0.844,MDCD
14864,3001612702,0.134,0.369,MDCD
14864,3001612704,-0.075,NA,MDCD
14864,3001657702,0.836,0.921,MDCD
14864,3001657704,0.716,0.853,MDCD
14864,3001686702,0.373,0.615,MDCD
14864,3001686704,0.284,0.536,MDCD
14864,3001886702,0.433,0.663,MDCD
14864,3001886704,0.269,0.522,MDCD
14864,3002030702,0.821,0.913,MDCD
14864,3002030704,0.701,0.844,MDCD
14864,3002032702,0.134,0.369,MDCD
14864,3002032704,-0.075,NA,MDCD
14864,3002173702,0.478,0.696,MDCD
14864,3002173704,0.313,0.564,MDCD
14864,3002179702,0.821,0.913,MDCD
14864,3002179704,0.701,0.844,MDCD
14864,3002253702,0.612,0.788,MDCD
14864,3002253704,0.313,0.564,MDCD
14864,3002274702,0.179,0.426,MDCD
14864,3002274704,-0.075,NA,MDCD
14864,3002331702,0.09,0.301,MDCD
14864,3002331704,0.075,0.275,MDCD
14864,3002400702,0.134,0.369,MDCD
14864,3002400704,-0.075,NA,MDCD
14864,3002516702,0.433,0.663,MDCD
14864,3002516704,0.269,0.522,MDCD
14864,3002971702,-0.075,NA,MDCD
14864,3002971704,-0.075,NA,MDCD
14864,3002996702,0.343,0.59,MDCD
14864,3002996704,0.209,0.461,MDCD
14864,3003181702,-0.075,NA,MDCD
14864,3003181704,-0.075,NA,MDCD
14864,3003310702,0.239,0.492,MDCD
14864,3003310704,-0.075,NA,MDCD
14864,3003338702,0.836,0.921,MDCD
14864,3003338704,0.716,0.853,MDCD
14864,3003396702,0.478,0.696,MDCD
14864,3003396704,0.313,0.564,MDCD
14864,3003403702,0.806,0.904,MDCD
14864,3003403704,0.716,0.853,MDCD
14864,3003434702,0.09,0.301,MDCD
14864,3003434704,0.075,0.275,MDCD
14864,3003469702,0.612,0.788,MDCD
14864,3003469704,0.313,0.564,MDCD
14864,3003551702,-0.075,NA,MDCD
14864,3003694702,0.239,0.492,MDCD
14864,3003694704,-0.075,NA,MDCD
14864,3003745702,0.433,0.663,MDCD
14864,3003745704,0.269,0.522,MDCD
14864,3003785702,0.104,0.326,MDCD
14864,3003785704,-0.075,NA,MDCD
14864,3004119702,0.134,0.369,MDCD
14864,3004119704,-0.075,NA,MDCD
14864,3004372702,0.612,0.788,MDCD
14864,3004372704,0.313,0.564,MDCD
14864,3004410702,0.343,0.59,MDCD
14864,3004410704,0.119,0.348,MDCD
14864,3004472702,0.164,0.408,MDCD
14864,3004472704,0.104,0.326,MDCD
14864,3004501702,0.806,0.904,MDCD
14864,3004501704,0.716,0.853,MDCD
14864,3004809702,0.821,0.913,MDCD
14864,3004809704,0.701,0.844,MDCD
14864,3004852702,0.612,0.788,MDCD
14864,3004852704,0.313,0.564,MDCD
14864,3004905702,0.343,0.59,MDCD
14864,3004905704,0.224,0.477,MDCD
14864,3005241702,0.119,0.348,MDCD
14864,3005241704,-0.075,NA,MDCD
14864,3005384702,0.433,0.663,MDCD
14864,3005384704,0.269,0.522,MDCD
14864,3005473702,0.612,0.788,MDCD
14864,3005473704,0.313,0.564,MDCD
14864,3005535702,0.134,0.369,MDCD
14864,3005535704,-0.075,NA,MDCD
14864,3005715702,-0.075,NA,MDCD
14864,3005715704,-0.075,NA,MDCD
14864,3005719702,-0.075,NA,MDCD
14864,3005724702,0.224,0.477,MDCD
14864,3005724704,-0.075,NA,MDCD
14864,3005745702,0.493,0.707,MDCD
14864,3005745704,0.284,0.536,MDCD
14864,3005807702,-0.075,NA,MDCD
14864,3006175702,0.612,0.788,MDCD
14864,3006175704,0.313,0.564,MDCD
14864,3006315702,0.821,0.913,MDCD
14864,3006315704,0.701,0.844,MDCD
14864,3006453702,0.134,0.369,MDCD
14864,3006453704,-0.075,NA,MDCD
14864,3006490702,0.612,0.788,MDCD
14864,3006490704,0.313,0.564,MDCD
14864,3006504702,0.821,0.913,MDCD
14864,3006504704,0.701,0.844,MDCD
14864,3006661702,-0.075,NA,MDCD
14864,3006661704,-0.075,NA,MDCD
14864,3006673702,0.478,0.696,MDCD
14864,3006673704,0.284,0.536,MDCD
14864,3006923702,0.955,0.985,MDCD
14864,3006923704,0.925,0.969,MDCD
14864,3007070702,0.149,0.389,MDCD
14864,3007070704,-0.075,NA,MDCD
14864,3007164702,-0.075,NA,MDCD
14864,3007220702,-0.075,NA,MDCD
14864,3007220704,-0.075,NA,MDCD
14864,3007224702,0.104,0.326,MDCD
14864,3007224704,-0.075,NA,MDCD
14864,3007461702,0.955,0.985,MDCD
14864,3007461704,0.925,0.969,MDCD
14864,3007628702,0.134,0.369,MDCD
14864,3007628704,-0.075,NA,MDCD
14864,3007654702,0.433,0.663,MDCD
14864,3007654704,0.269,0.522,MDCD
14864,3007662702,0.179,0.426,MDCD
14864,3007662704,-0.075,NA,MDCD
14864,3007808702,-0.075,NA,MDCD
14864,3007808704,-0.075,NA,MDCD
14864,3008037702,0.164,0.408,MDCD
14864,3008037704,0.104,0.326,MDCD
14864,3008152702,0.478,0.696,MDCD
14864,3008152704,0.313,0.564,MDCD
14864,3008295702,-0.075,NA,MDCD
14864,3008334702,-0.075,NA,MDCD
14864,3008582702,-0.075,NA,MDCD
14864,3008598702,0.209,0.461,MDCD
14864,3008598704,-0.075,NA,MDCD
14864,3008893702,-0.075,NA,MDCD
14864,3008912702,0.179,0.426,MDCD
14864,3008912704,-0.075,NA,MDCD
14864,3009201702,0.209,0.461,MDCD
14864,3009201704,-0.075,NA,MDCD
14864,3009565702,-0.075,NA,MDCD
14864,3009565704,-0.075,NA,MDCD
14864,3009944702,-0.075,NA,MDCD
14864,3009944704,-0.075,NA,MDCD
14864,3009986702,0.075,0.275,MDCD
14864,3009986704,-0.075,NA,MDCD
14864,3010007702,0.224,0.477,MDCD
14864,3010007704,-0.075,NA,MDCD
14864,3010084702,-0.075,NA,MDCD
14864,3010084704,-0.075,NA,MDCD
14864,3010156702,0.896,0.953,MDCD
14864,3010156704,0.776,0.888,MDCD
14864,3010157702,-0.075,NA,MDCD
14864,3010157704,-0.075,NA,MDCD
14864,3010189702,0.612,0.788,MDCD
14864,3010189704,0.313,0.564,MDCD
14864,3010224702,0.821,0.913,MDCD
14864,3010224704,0.701,0.844,MDCD
14864,3010340702,0.164,0.408,MDCD
14864,3010340704,-0.075,NA,MDCD
14864,3010521702,0.418,0.651,MDCD
14864,3010521704,0.313,0.564,MDCD
14864,3010745702,0.164,0.408,MDCD
14864,3010745704,-0.075,NA,MDCD
14864,3010813702,0.955,0.985,MDCD
14864,3010813704,0.925,0.969,MDCD
14864,3010926702,-0.075,NA,MDCD
14864,3010926704,-0.075,NA,MDCD
14864,3011004702,-0.075,NA,MDCD
14864,3011004704,-0.075,NA,MDCD
14864,3011039702,-0.075,NA,MDCD
14864,3011039704,-0.075,NA,MDCD
14864,3011337702,-0.075,NA,MDCD
14864,3011337704,-0.075,NA,MDCD
14864,3011363702,0.284,0.536,MDCD
14864,3011363704,0.194,0.444,MDCD
14864,3011424702,0.463,0.685,MDCD
14864,3011424704,0.343,0.59,MDCD
14864,3011544702,0.09,0.301,MDCD
14864,3011544704,0.075,0.275,MDCD
14864,3011588702,0.313,0.564,MDCD
14864,3011588704,0.194,0.444,MDCD
14864,3011630702,-0.075,NA,MDCD
14864,3011648702,0.134,0.369,MDCD
14864,3011648704,-0.075,NA,MDCD
14864,3011705702,-0.075,NA,MDCD
14864,3011705704,-0.075,NA,MDCD
14864,3011797702,-0.075,NA,MDCD
14864,3011907702,0.179,0.426,MDCD
14864,3011907704,-0.075,NA,MDCD
14864,3011958702,0.164,0.408,MDCD
14864,3011958704,0.075,0.275,MDCD
14864,3011960702,-0.075,NA,MDCD
14864,3011960704,-0.075,NA,MDCD
14864,3012096702,0.254,0.507,MDCD
14864,3012096704,0.164,0.408,MDCD
14864,3012471702,-0.075,NA,MDCD
14864,3012544702,0.134,0.369,MDCD
14864,3012544704,-0.075,NA,MDCD
14864,3012607702,0.119,0.348,MDCD
14864,3012607704,-0.075,NA,MDCD
14864,3012625702,0.269,0.522,MDCD
14864,3012625704,0.179,0.426,MDCD
14864,3013055702,0.224,0.477,MDCD
14864,3013055704,-0.075,NA,MDCD
14864,3013115702,0.821,0.913,MDCD
14864,3013115704,0.701,0.844,MDCD
14864,3013146702,-0.075,NA,MDCD
14864,3013603702,-0.075,NA,MDCD
14864,3013635702,0.179,0.426,MDCD
14864,3013635704,-0.075,NA,MDCD
14864,3013650702,0.821,0.913,MDCD
14864,3013650704,0.701,0.844,MDCD
14864,3013682702,0.851,0.929,MDCD
14864,3013682704,0.821,0.913,MDCD
14864,3013707702,0.851,0.929,MDCD
14864,3013707704,0.731,0.862,MDCD
14864,3013721702,0.955,0.985,MDCD
14864,3013721704,0.925,0.969,MDCD
14864,3013735702,0.104,0.326,MDCD
14864,3013735704,-0.075,NA,MDCD
14864,3013801702,0.149,0.389,MDCD
14864,3013801704,-0.075,NA,MDCD
14864,3013861702,-0.075,NA,MDCD
14864,3013861704,-0.075,NA,MDCD
14864,3013867702,-0.075,NA,MDCD
14864,3014197702,-0.075,NA,MDCD
14864,3014197704,-0.075,NA,MDCD
14864,3014218702,0.463,0.685,MDCD
14864,3014218704,0.299,0.55,MDCD
14864,3014352702,-0.075,NA,MDCD
14864,3014789702,0.612,0.788,MDCD
14864,3014789704,0.313,0.564,MDCD
14864,3015023702,0.612,0.788,MDCD
14864,3015023704,0.313,0.564,MDCD
14864,3015242702,0.179,0.426,MDCD
14864,3015242704,0.09,0.301,MDCD
14864,3015274702,0.134,0.369,MDCD
14864,3015274704,-0.075,NA,MDCD
14864,3015406702,0.104,0.326,MDCD
14864,3015406704,-0.075,NA,MDCD
14864,3015481702,-0.075,NA,MDCD
14864,3015592702,0.343,0.59,MDCD
14864,3015592704,0.209,0.461,MDCD
14864,3015890702,0.284,0.536,MDCD
14864,3015890704,0.164,0.408,MDCD
14864,3015893702,-0.075,NA,MDCD
14864,3016038702,-0.075,NA,MDCD
14864,3016038704,-0.075,NA,MDCD
14864,3016114702,-0.075,NA,MDCD
14864,3016201702,-0.075,NA,MDCD
14864,3016244702,0.09,0.301,MDCD
14864,3016244704,-0.075,NA,MDCD
14864,3016251702,0.149,0.389,MDCD
14864,3016251704,-0.075,NA,MDCD
14864,3016407702,-0.075,NA,MDCD
14864,3016426702,-0.075,NA,MDCD
14864,3016502702,0.478,0.696,MDCD
14864,3016502704,0.313,0.564,MDCD
14864,3016608702,0.224,0.477,MDCD
14864,3016608704,-0.075,NA,MDCD
14864,3016723702,0.851,0.929,MDCD
14864,3016723704,0.821,0.913,MDCD
14864,3016724702,-0.075,NA,MDCD
14864,3016771702,0.552,0.749,MDCD
14864,3016771704,0.418,0.651,MDCD
14864,3016774702,0.179,0.426,MDCD
14864,3016774704,-0.075,NA,MDCD
14864,3016893702,0.119,0.348,MDCD
14864,3016893704,-0.075,NA,MDCD
14864,3016914702,-0.075,NA,MDCD
14864,3016914704,-0.075,NA,MDCD
14864,3016991702,-0.075,NA,MDCD
14864,3017028702,-0.075,NA,MDCD
14864,3017044702,-0.075,NA,MDCD
14864,3017181702,0.821,0.913,MDCD
14864,3017181704,0.701,0.844,MDCD
14864,3017250702,-0.075,NA,MDCD
14864,3017250704,-0.075,NA,MDCD
14864,3017315702,-0.075,NA,MDCD
14864,3017315704,-0.075,NA,MDCD
14864,3017381702,0.299,0.55,MDCD
14864,3017381704,0.179,0.426,MDCD
14864,3017558702,0.388,0.628,MDCD
14864,3017558704,0.313,0.564,MDCD
14864,3017569702,0.478,0.696,MDCD
14864,3017569704,0.313,0.564,MDCD
14864,3017732702,0.821,0.913,MDCD
14864,3017732704,0.701,0.844,MDCD
14864,3017766702,-0.075,NA,MDCD
14864,3018088702,0.119,0.348,MDCD
14864,3018088704,-0.075,NA,MDCD
14864,3018199702,0.821,0.913,MDCD
14864,3018199704,0.701,0.844,MDCD
14864,3018677702,0.866,0.937,MDCD
14864,3018677704,0.716,0.853,MDCD
14864,3018718702,0.821,0.913,MDCD
14864,3018718704,0.701,0.844,MDCD
14864,3018954702,-0.075,NA,MDCD
14864,3018954704,-0.075,NA,MDCD
14864,3019029702,0.433,0.663,MDCD
14864,3019029704,0.269,0.522,MDCD
14864,3019069702,0.821,0.913,MDCD
14864,3019069704,0.701,0.844,MDCD
14864,3019169702,0.612,0.788,MDCD
14864,3019169704,0.313,0.564,MDCD
14864,3019198702,0.821,0.913,MDCD
14864,3019198704,0.701,0.844,MDCD
14864,3019284702,0.149,0.389,MDCD
14864,3019284704,-0.075,NA,MDCD
14864,3019800702,-0.075,NA,MDCD
14864,3019800704,-0.075,NA,MDCD
14864,3019897702,0.836,0.921,MDCD
14864,3019897704,0.716,0.853,MDCD
14864,3019977702,0.478,0.696,MDCD
14864,3019977704,0.313,0.564,MDCD
14864,3020149702,-0.075,NA,MDCD
14864,3020275702,-0.075,NA,MDCD
14864,3020275704,-0.075,NA,MDCD
14864,3020316702,-0.075,NA,MDCD
14864,3020316704,-0.075,NA,MDCD
14864,3020318702,0.821,0.913,MDCD
14864,3020318704,0.701,0.844,MDCD
14864,3020389702,-0.075,NA,MDCD
14864,3020630702,0.955,0.985,MDCD
14864,3020630704,0.91,0.961,MDCD
14864,3020891702,-0.075,NA,MDCD
14864,3021044702,0.134,0.369,MDCD
14864,3021044704,-0.075,NA,MDCD
14864,3021200702,-0.075,NA,MDCD
14864,3021236702,-0.075,NA,MDCD
14864,3021322702,-0.075,NA,MDCD
14864,3021322704,-0.075,NA,MDCD
14864,3021331702,-0.075,NA,MDCD
14864,3021331704,-0.075,NA,MDCD
14864,3021337702,0.701,0.844,MDCD
14864,3021337704,0.552,0.749,MDCD
14864,3021391702,0.403,0.64,MDCD
14864,3021391704,0.299,0.55,MDCD
14864,3021440702,0.821,0.913,MDCD
14864,3021440704,0.701,0.844,MDCD
14864,3021447702,0.134,0.369,MDCD
14864,3021447704,-0.075,NA,MDCD
14864,3021538702,-0.075,NA,MDCD
14864,3021538704,-0.075,NA,MDCD
14864,3021601702,0.612,0.788,MDCD
14864,3021601704,0.313,0.564,MDCD
14864,3021614702,-0.075,NA,MDCD
14864,3021737702,0.806,0.904,MDCD
14864,3021737704,0.716,0.853,MDCD
14864,3022090702,0.612,0.788,MDCD
14864,3022090704,0.313,0.564,MDCD
14864,3022096702,0.821,0.913,MDCD
14864,3022096704,0.701,0.844,MDCD
14864,3022164702,-0.075,NA,MDCD
14864,3022164704,-0.075,NA,MDCD
14864,3022192702,0.209,0.461,MDCD
14864,3022192704,-0.075,NA,MDCD
14864,3022217702,0.701,0.844,MDCD
14864,3022217704,0.493,0.707,MDCD
14864,3022243702,-0.075,NA,MDCD
14864,3022243704,-0.075,NA,MDCD
14864,3022250702,0.776,0.888,MDCD
14864,3022250704,0.612,0.788,MDCD
14864,3022270702,0.179,0.426,MDCD
14864,3022270704,-0.075,NA,MDCD
14864,3022327702,0.612,0.788,MDCD
14864,3022327704,0.313,0.564,MDCD
14864,3022548702,-0.075,NA,MDCD
14864,3022548704,-0.075,NA,MDCD
14864,3022756702,-0.075,NA,MDCD
14864,3022767702,0.119,0.348,MDCD
14864,3022767704,-0.075,NA,MDCD
14864,3022914702,-0.075,NA,MDCD
14864,3023199702,-0.075,NA,MDCD
14864,3023199704,-0.075,NA,MDCD
14864,3023230702,0.478,0.696,MDCD
14864,3023230704,0.313,0.564,MDCD
14864,3023314702,0.955,0.985,MDCD
14864,3023314704,0.925,0.969,MDCD
14864,3023378702,-0.075,NA,MDCD
14864,3023414702,0.134,0.369,MDCD
14864,3023414704,-0.075,NA,MDCD
14864,3023419702,0.373,0.615,MDCD
14864,3023419704,0.209,0.461,MDCD
14864,3023633702,0.134,0.369,MDCD
14864,3023633704,-0.075,NA,MDCD
14864,3023993702,0.821,0.913,MDCD
14864,3023993704,0.701,0.844,MDCD
14864,3024093702,0.612,0.788,MDCD
14864,3024093704,0.313,0.564,MDCD
14864,3024128702,0.955,0.985,MDCD
14864,3024128704,0.925,0.969,MDCD
14864,3024171702,-0.075,NA,MDCD
14864,3024194702,-0.075,NA,MDCD
14864,3024194704,-0.075,NA,MDCD
14864,3024212702,0.343,0.59,MDCD
14864,3024212704,0.209,0.461,MDCD
14864,3024277702,0.224,0.477,MDCD
14864,3024277704,-0.075,NA,MDCD
14864,3024354702,0.134,0.369,MDCD
14864,3024354704,-0.075,NA,MDCD
14864,3024561702,0.955,0.985,MDCD
14864,3024561704,0.91,0.961,MDCD
14864,3024731702,0.836,0.921,MDCD
14864,3024731704,0.716,0.853,MDCD
14864,3024850702,0.299,0.55,MDCD
14864,3024850704,0.179,0.426,MDCD
14864,3024928702,0.134,0.369,MDCD
14864,3024928704,-0.075,NA,MDCD
14864,3025159702,0.821,0.913,MDCD
14864,3025159704,0.701,0.844,MDCD
14864,3025233702,-0.075,NA,MDCD
14864,3025255702,0.612,0.788,MDCD
14864,3025255704,0.313,0.564,MDCD
14864,3025941702,0.164,0.408,MDCD
14864,3025941704,-0.075,NA,MDCD
14864,3026008702,0.254,0.507,MDCD
14864,3026008704,0.09,0.301,MDCD
14864,3026327702,0.612,0.788,MDCD
14864,3026327704,0.313,0.564,MDCD
14864,3026355702,0.134,0.369,MDCD
14864,3026355704,-0.075,NA,MDCD
14864,3026361702,0.955,0.985,MDCD
14864,3026361704,0.925,0.969,MDCD
14864,3026478702,-0.075,NA,MDCD
14864,3026665702,-0.075,NA,MDCD
14864,3026665704,-0.075,NA,MDCD
14864,3026691702,-0.075,NA,MDCD
14864,3026691704,-0.075,NA,MDCD
14864,3026692702,0.09,0.301,MDCD
14864,3026692704,0.075,0.275,MDCD
14864,3026782702,-0.075,NA,MDCD
14864,3026910702,0.627,0.798,MDCD
14864,3026910704,0.463,0.685,MDCD
14864,3027114702,0.209,0.461,MDCD
14864,3027114704,-0.075,NA,MDCD
14864,3027206702,-0.075,NA,MDCD
14864,3027273702,0.134,0.369,MDCD
14864,3027273704,-0.075,NA,MDCD
14864,3027346702,-0.075,NA,MDCD
14864,3027484702,0.955,0.985,MDCD
14864,3027484704,0.925,0.969,MDCD
14864,3027597702,0.657,0.816,MDCD
14864,3027597704,0.582,0.769,MDCD
14864,3027744702,0.299,0.55,MDCD
14864,3027744704,0.179,0.426,MDCD
14864,3027801702,0.478,0.696,MDCD
14864,3027801704,0.313,0.564,MDCD
14864,3027813702,0.075,0.275,MDCD
14864,3027945702,0.149,0.389,MDCD
14864,3027945704,0.075,0.275,MDCD
14864,3027946702,0.478,0.696,MDCD
14864,3027946704,0.313,0.564,MDCD
14864,3028026702,-0.075,NA,MDCD
14864,3028308702,-0.075,NA,MDCD
14864,3028308704,-0.075,NA,MDCD
14864,3028437702,0.209,0.461,MDCD
14864,3028437704,-0.075,NA,MDCD
14864,3028558702,-0.075,NA,MDCD
14864,3028558704,-0.075,NA,MDCD
14864,3029103702,-0.075,NA,MDCD
14864,3029162702,0.612,0.788,MDCD
14864,3029162704,0.313,0.564,MDCD
14864,3029187702,0.522,0.728,MDCD
14864,3029187704,0.373,0.615,MDCD
14864,3029305702,0.612,0.788,MDCD
14864,3029305704,0.313,0.564,MDCD
14864,3029707702,0.612,0.788,MDCD
14864,3029707704,0.313,0.564,MDCD
14864,3029925702,0.627,0.798,MDCD
14864,3029925704,0.328,0.577,MDCD
14864,3030260702,0.612,0.788,MDCD
14864,3030260704,0.313,0.564,MDCD
14864,3030366702,-0.075,NA,MDCD
14864,3030477702,0.612,0.788,MDCD
14864,3030477704,0.313,0.564,MDCD
14864,3030902702,-0.075,NA,MDCD
14864,3030902704,-0.075,NA,MDCD
14864,3031165702,-0.075,NA,MDCD
14864,3031165704,-0.075,NA,MDCD
